version_uri,title_lat,title_ar,author_lat,author_lat_shuhra,date,GenreCode,GenreLabel,abs_path,dl_tokens,BoC_raw,BoC_density_k,BoC_penalty,BoC_strong_hits,BoC_anchor,BoC_spirit,BoC_human,BoC_desire,BoC_beauty,BoC_metaphor,BoC_ethic,BoC_family,BoC_modern,BoC_pctl_0_1,BoC_final_0_2,BoC_minmax_0_1,BoC_minmax_0_2
0338AbuJacfarNahhas.CumdatKuttab.Shamela0026803-ara1,Cumdat Kuttab,عمدة الكتاب,Abu Jacfar Nahhas,,338,r,RHE - Rhetorical / Adab,/content/drive/MyDrive/Shamela_love/love_corpus/0338AbuJacfarNahhas.CumdatKuttab.Shamela0026803-ara1.txt,68163,46.12170327682758,0.6766384002586092,0.0018529114035473792,2.0,2.4914523448299546,1.5548793184404213,4.493199795502794,2.564359426577373,1.4287218946808562,0.4702484993025931,0.4838288303828129,1.3765298123111251,0.5392205277998752,0.16191396810053166,0.3238279362010633,0.04171268300015392,0.08342536600030784
0338AbuJacfarNahhas.NasikhWaMansukh.JK000460-ara1,Nasikh Wa Mansukh,الناسخ والمنسوخ للنحاس :: الناسخ والمنسوخ,Abu Jacfar Nahhas,,338,d,DEV - Devotional / Mystical,/content/drive/MyDrive/Shamela_love/love_corpus/0338AbuJacfarNahhas.NasikhWaMansukh.JK000460-ara1.txt,94486,58.26126750126844,0.6166126992492903,0.004907605359524163,3.0,2.4531016035890976,1.4319216482148467,3.9302904435059944,2.44089871600055,1.352368794569944,0.9540596284049526,0.5522129120789334,1.4230562927892925,0.0992401930914265,0.14064765587240213,0.28129531174480427,0.034453788274927385,0.06890757654985477
0339AbuJacfarIbnBukhturi.MajmucMusannafat.Shamela0005737-ara1,Majmuc Musannafat,مجموع فيه مصنفات أبي جعفر ابن البختري,Abu Jacfar Ibn Bukhturi,,339,d,DEV - Devotional / Mystical,/content/drive/MyDrive/Shamela_love/love_corpus/0339AbuJacfarIbnBukhturi.MajmucMusannafat.Shamela0005737-ara1.txt,49459,53.56527413526807,1.0830238002237829,0.00970500818860066,3.0,2.480915647102542,0.9081401716443486,3.6071687595117203,2.786044393156451,1.0782767528910977,0.7995116534783487,0.21071573938839874,1.587996524726829,0.06378539932315269,0.28709521507974867,0.5741904301594973,0.09085677938910411,0.18171355877820822
0339AbuNasrFarabi.AraAhlMadina.EShia0010461-ara1,Ara Ahl Madina,آراء أهل المدينة الفاضلة ومضاداتها,Abu Nasr Farabi,,339,n,PHI - Philosophical,/content/drive/MyDrive/Shamela_love/love_corpus/0339AbuNasrFarabi.AraAhlMadina.EShia0010461-ara1.txt,22653,47.58765448353766,2.100721956629924,5.738754248885358e-05,3.0,1.37196988317014,0.9256505573954117,3.5183906995036813,2.6438110161240362,0.9558302574460594,0.05594315757942909,0.2001382713766491,0.7109859337032105,1.5148766184044138,0.5466408893185114,1.0932817786370228,0.21392679198691486,0.4278535839738297
0339AbuNasrFarabi.CuyunMasail.ALCorpus00011-ara1,ʿUyūn al-masāʾil,عيون المسائل,Abu Nasr Farabi,,339,n,PHI - Philosophical,/content/drive/MyDrive/Shamela_love/love_corpus/0339AbuNasrFarabi.CuyunMasail.ALCorpus00011-ara1.txt,748,8.27840146942598,11.06738164361762,0.00013368983957219252,0.0,2.273403176581452,0.7223509071239176,4.438198226945503,0.0,0.8455560449188995,0.0,0.0,0.0,0.0,0.9690671822136298,1.9381343644272595,1.0,2.0
0339AbuNasrFarabi.QawaninShicr.GRAR000037-ara1,Risālaŧ fī qawānīn al-šiʿr :: Maqālaŧ fī qawānīn ṣināʿaŧ al-šuʿarāʾ li-al-muʿallim¶    al-ṯānī,رسالة في قوانين الشعر :: مقالة في قوانين صناعة الشعراء لالمعلم¶    الثاني,Abu Nasr Farabi,,339,n,PHI - Philosophical,/content/drive/MyDrive/Shamela_love/love_corpus/0339AbuNasrFarabi.QawaninShicr.GRAR000037-ara1.txt,1797,2.9940826681771826,1.6661561870768962,0.00016694490818030053,0.0,0.0,0.0,1.0713963110880746,0.0,0.9039423055032254,0.0,0.0,0.5228087451965489,0.4964352367062778,0.44369260512324793,0.8873852102464959,0.16137484974666091,0.32274969949332183
0339AbuNasrFarabi.Siyasa.JK001315-ara1,Siyasa,السياسة للفارابي,Abu Nasr Farabi,,339,n,PHI - Philosophical,/content/drive/MyDrive/Shamela_love/love_corpus/0339AbuNasrFarabi.Siyasa.JK001315-ara1.txt,4848,19.916377598605703,4.108163696082034,0.00035066006600660066,1.0,2.3187797744626173,0.8166752052401384,3.039614749815869,1.9323119905296697,0.655667541694751,0.0,0.38440003364632563,0.5585026008607832,0.25573006710750534,0.804736587723538,1.609473175447076,0.4566862768190244,0.9133725536380488
0340AbuMuhammadHarithi.MusnadAbiHanifa.ShamAY0033944-ara1,Musnad Abi Hanifa,مسند أبي حنيفة للحارثي - ط الإمدادية :: مسند الإمام الأعظم أبي حنيفة النعمان بن ثابت الكوفي رحمه الله تعالى :: مسند الإمام الأعظم أبي حنيفة النعمان بن ثابت الكوفي رحمه الله تعالى ,Abu Muhammad Harithi,,340,d,DEV - Devotional / Mystical,/content/drive/MyDrive/Shamela_love/love_corpus/0340AbuMuhammadHarithi.MusnadAbiHanifa.ShamAY0033944-ara1.txt,97676,39.20294180315746,0.4013569536340294,0.005814120152340391,3.0,2.001421634132613,0.7443287955809037,2.715284113572566,0.8698981345852163,0.9291939668155567,0.47310621324884705,0.2528760178940786,1.5646348134133805,0.30730765653851755,0.06959884001933302,0.13919768003866603,0.008422958644487213,0.016845917288974426
0340IbnAcrabiBasri.QublWaMucanaqa.JK011407-ara1,Qubl Wa Mucanaqa,القبل والمعانقة والمصافحة,Ibn Acrabi Basri,,340,d,DEV - Devotional / Mystical,/content/drive/MyDrive/Shamela_love/love_corpus/0340IbnAcrabiBasri.QublWaMucanaqa.JK011407-ara1.txt,2665,18.01363228329051,6.759336691666232,0.005028142589118199,0.0,1.9293405880634267,0.4911897561447636,4.238248806398988,7.796074517439125,1.2326893948972624,0.7340019493166461,0.0,1.1496906335828192,0.5334294752043361,0.9139681005316578,1.8279362010633156,0.7772920398457895,1.554584079691579
0340IbnAcrabiBasri.ZuhdWaSifatZahidin.JK000046-ara1,Zuhd Wa Sifat Zahidin,الزهد وصفة الزاهدين,Ibn Acrabi Basri,,340,d,DEV - Devotional / Mystical,/content/drive/MyDrive/Shamela_love/love_corpus/0340IbnAcrabiBasri.ZuhdWaSifatZahidin.JK000046-ara1.txt,9084,56.61709311562805,6.23261703166315,0.01202113606340819,3.0,2.7113138301906288,1.7059265961932737,4.775604157528611,2.075015335858569,0.7689343064852769,0.6084215625192682,0.5115463208857781,1.0168919229202984,0.15283998016412936,0.9009183180280329,1.8018366360560658,0.713595948048779,1.427191896097558
0341AbuHasanIbnMaqabiri.Hadith.ShamAY0032800-ara1,Hadith,من حديث أبي الحسن ابن المقابري - مخطوط,Abu Hasan Ibn Maqabiri,,341,d,DEV - Devotional / Mystical,/content/drive/MyDrive/Shamela_love/love_corpus/0341AbuHasanIbnMaqabiri.Hadith.ShamAY0032800-ara1.txt,4745,21.913693399009375,4.618270473974579,0.012665964172813488,1.0,1.8637797084703398,0.7322791568269732,3.711404033487819,1.0702600369347288,1.042519912259612,0.48743712047911303,0.3609278606486117,1.0469916340685348,0.7818065837302307,0.8419526341227647,1.6839052682455293,0.5183733764627526,1.0367467529255052
0344IbnSammak.Amali.Shamela0029863-ara1,Amali,الثاني من أمالي ابن السماك,Ibn Sammak,,344,d,DEV - Devotional / Mystical,/content/drive/MyDrive/Shamela_love/love_corpus/0344IbnSammak.Amali.Shamela0029863-ara1.txt,7060,14.629718151966793,2.0721980385222087,0.0121671388101983,1.0,0.9206770862128256,0.9413660424438626,1.8434677075893056,1.0862088478029441,0.4563871957467014,0.4596184355090432,0.7285922345822958,0.9686386561385707,0.0,0.5437409376510391,1.0874818753020783,0.21047740088921255,0.4209548017784251
0345IbnMuhammadSamarqandi.FawaidMuntaqat.Shamela0008267-ara1,Fawaid Muntaqat,من الفوائد المنتقاة الحسان العوالي,Ibn Muhammad Samarqandi,,345,d,DEV - Devotional / Mystical,/content/drive/MyDrive/Shamela_love/love_corpus/0345IbnMuhammadSamarqandi.FawaidMuntaqat.Shamela0008267-ara1.txt,4470,7.563773590237375,1.6921193714177571,0.005279642058165549,0.0,1.6588591655202585,0.6914783389166533,2.2566394450078424,0.8371928448966289,0.4796713701950392,0.6375643366810723,0.21150782977409216,0.8310062327815925,0.0,0.4499758337361044,0.8999516674722088,0.16451457187723134,0.3290291437544627
0346AsammNaysaburi.Majmuc.Shamela0038194-ara1,Majmuc,مجموع فيه مصنفات أبي العباس الأصم وإسماعيل الصفار,Asamm Naysaburi,,346,d,DEV - Devotional / Mystical,/content/drive/MyDrive/Shamela_love/love_corpus/0346AsammNaysaburi.Majmuc.Shamela0038194-ara1.txt,37698,63.46317473982591,1.6834626436369546,0.007820043503634145,4.0,2.262606674413796,1.2418727086249983,3.1225272709749743,2.2998077340948933,0.8107893459407167,0.8630325949925579,0.49883964572076933,1.556932359955546,0.13626588215066376,0.4470758820686322,0.8941517641372644,0.16346771570447238,0.32693543140894477
0346IbnFarisIsbahani.Juz.ShamAY0035224-ara1,Juz,جزء ابن فارس  :: جزء ابن فارس,Ibn Faris Isbahani,,346,d,DEV - Devotional / Mystical,/content/drive/MyDrive/Shamela_love/love_corpus/0346IbnFarisIsbahani.Juz.ShamAY0035224-ara1.txt,1744,6.999557689689933,4.013507849592852,0.0076834862385321105,0.0,0.8235297786465673,0.8982789679613549,1.4389035972733166,1.3176476458345077,0.9163678086614055,0.8202746789726123,0.0,0.8387526427353182,0.0,0.7984533591106815,1.596906718221363,0.4452395662727284,0.8904791325454569
0347IbnDurustawayh.TashihFasih.Sham19Y0014443-ara1,Tashih Fasih,تصحيح الفصيح وشرحه,Ibn Durustawayh,,347,r,RHE - Rhetorical / Adab,/content/drive/MyDrive/Shamela_love/love_corpus/0347IbnDurustawayh.TashihFasih.Sham19Y0014443-ara1.txt,112763,54.090314728954354,0.47968140905221,0.0007183207257699778,3.0,2.046964097645504,1.165487459682863,3.8520692248241426,2.6879983964994985,1.777011316011997,0.5638528683336422,0.35976299472017814,0.840185083777489,0.23896777173545805,0.08989850169163847,0.17979700338327695,0.017894717686551636,0.03578943537310327
0348IbnMuhammadKhuldi.Fawaid.Shamela0009310-ara1,Fawaid,الفوائد والزهد والرقائق والمراثي,Ibn Muhammad Khuldi,,348,d,DEV - Devotional / Mystical,/content/drive/MyDrive/Shamela_love/love_corpus/0348IbnMuhammadKhuldi.Fawaid.Shamela0009310-ara1.txt,4285,49.14351121368863,11.468730738317067,0.004154025670945158,3.0,3.367684946756366,1.2669192497969888,3.6784895485436886,1.2199252402787264,1.2921946766995918,0.0,0.5153580696463763,0.9965548120690259,0.0,0.9700338327694539,1.9400676655389077,1.0,2.0
0348IbnSalmanNajjad.DhikrManLahuAyat.Shamela0011757-ara1,Dhikr Man Lahu Ayat,ذكر من له الآيات ومن تكلم بعد الموت - مخطوط,Ibn Salman Najjad,,348,d,DEV - Devotional / Mystical,/content/drive/MyDrive/Shamela_love/love_corpus/0348IbnSalmanNajjad.DhikrManLahuAyat.Shamela0011757-ara1.txt,5821,22.491100056951204,3.8637863007990383,0.009568802611235184,1.0,2.553210271144768,1.325946118364023,3.3098075952433974,0.6195595345414003,0.9310881951005519,1.0905493269173578,0.4491134876658908,0.8534392752831982,0.22148228540629528,0.7878202029966167,1.5756404059932334,0.4271337725457475,0.854267545091495
0348IbnSalmanNajjad.MusnadCumarIbnKhattab.Shamela0013171-ara1,Musnad Cumar Ibn Khattab,مسند عمر بن الخطاب,Ibn Salman Najjad,,348,d,DEV - Devotional / Mystical,/content/drive/MyDrive/Shamela_love/love_corpus/0348IbnSalmanNajjad.MusnadCumarIbnKhattab.Shamela0013171-ara1.txt,5084,12.828897811366613,2.5233866662798214,0.003579858379228954,0.0,2.627085287094204,0.9556220942752448,3.3022037637609634,2.069308195074152,0.45754074813337714,0.868801429603676,0.6234584200273628,1.1209461461914576,0.8500223624793549,0.6230062832286128,1.2460125664572257,0.2650395416895919,0.5300790833791837
0350AbuBakrAzdiQadiMawsili.Hadith.ShamAY0032815-ara1,Hadith,من حديث القاضي أبي بكر الأزدي الموصلي - مخطوط,Abu Bakr Azdi Qadi Mawsili,,350,d,DEV - Devotional / Mystical,/content/drive/MyDrive/Shamela_love/love_corpus/0350AbuBakrAzdiQadiMawsili.Hadith.ShamAY0032815-ara1.txt,5028,11.761639287511528,2.3392281796960077,0.004375497215592681,0.0,2.735774513900235,0.7054263450011663,3.611630688814631,1.3994151160417567,0.6260983354959127,0.8596278860766993,0.3217640290461035,1.5535915589770637,0.0,0.5915901401643306,1.1831802803286613,0.24276929670467431,0.48553859340934863
0350AbuSahlJawaliqi.AhadithIbnDirrisWaAyyami.ShamAY0032957-ara1,Ahadith Ibn Dirris Wa Ayyami,أحاديث ابن الضريس وأبي بكر الأيامي لأبي سهل الجواليقي - مخطوط :: أحاديث ابن الضريس وأبي بكر الأيامي - مخطوط :: أحاديث ابن الضريس وأبي بكر الأيامي - مخطوط ,Abu Sahl Jawaliqi,,350,d,DEV - Devotional / Mystical,/content/drive/MyDrive/Shamela_love/love_corpus/0350AbuSahlJawaliqi.AhadithIbnDirrisWaAyyami.ShamAY0032957-ara1.txt,4853,10.823486661439564,2.2302671876034545,0.008613228930558417,0.0,2.0775454342917405,1.2605383901645844,2.4995540476384472,1.9455143676103077,1.0512020237620527,0.5930817015189856,0.0,1.2345587864894203,0.2555270243737714,0.5703238279362011,1.1406476558724021,0.22959266806966191,0.45918533613932383
0350Anonymous.AristutalisFiNafs.GRAR000020-ara1,Kitāb Arisṭūṭālīs fī al-nafs,كتاب أرسطوطاليس في النفس,Anonymous,,350,n,PHI - Philosophical,/content/drive/MyDrive/Shamela_love/love_corpus/0350Anonymous.AristutalisFiNafs.GRAR000020-ara1.txt,21436,26.264395362057805,1.225247031258528,0.00041985445045717487,1.0,3.0960781901987753,1.570474464286755,4.093266012097446,1.1475483076181587,1.3754273010417928,0.28113767240966564,0.4091267806100606,0.4549165476210496,0.7097383326725852,0.3344610923151281,0.6689221846302562,0.10805580321062531,0.21611160642125063
0350Anonymous.AristutalisFiRuya.GRAR000068-ara1,Maqālaŧ min kalām al-muʿallim al-awwal Arisṭūṭālīs fī¶    al-ruʾyā,مقالة من كلام المعلم الأول أرسطوطاليس في¶    الرؤيا,Anonymous,,350,n,PHI - Philosophical,/content/drive/MyDrive/Shamela_love/love_corpus/0350Anonymous.AristutalisFiRuya.GRAR000068-ara1.txt,391,7.1770942355298,18.35573973281279,0.0020460358056265987,0.0,2.7302940320205273,0.8628505417621612,1.2875361387031723,1.7167148516042299,0.0,0.0,0.594413370026136,0.0,0.0,0.9932334461092315,1.986466892218463,1.0,2.0
0350IbnIbrahimFarabi.MucjamDiwanAdab.Shamela0009263-ara1,Mucjam Diwan Adab,معجم ديوان الأدب,Ibn Ibrahim Farabi,,350,r,RHE - Rhetorical / Adab,/content/drive/MyDrive/Shamela_love/love_corpus/0350IbnIbrahimFarabi.MucjamDiwanAdab.Shamela0009263-ara1.txt,195220,98.27052015591062,0.5033834656075741,0.0007857801454768979,6.0,2.3638616828819936,0.8446119792907156,4.162764953766768,2.89219519959667,1.3556791621948543,1.0197374941600907,0.24249207276869592,0.8663411610402202,0.3020019949323986,0.10101498308361527,0.20202996616723054,0.020761002134942207,0.041522004269884415
0350IbnSaqqaHalabi.Majlis.ShamAY0033635-ara1,Majlis,مجلس أبي الحسن السقا :: السابع من حديث أبي الحسن السقا  :: السابع من حديث أبي الحسن السقا,Ibn Saqqa Halabi,,350,d,DEV - Devotional / Mystical,/content/drive/MyDrive/Shamela_love/love_corpus/0350IbnSaqqaHalabi.Majlis.ShamAY0033635-ara1.txt,5352,16.256802402068047,3.037519133420786,0.008781763826606876,1.0,2.2583105674170723,0.9201476363574513,2.179546845178899,0.6198444008404274,0.5155225989520288,0.42450211250508335,0.3191273603702704,0.9634137899591817,0.0,0.6988883518608023,1.3977767037216047,0.32721346704229803,0.6544269340845961
0350MuhammadIbnIbrahim.Fawaid.ShamAY0032784-ara1,Fawaid,فوائد أبي عبد الله محمد بن إبراهيم بن عبد الملك بن مروان - مخطوط,Muhammad Ibn Ibrahim,,350,d,DEV - Devotional / Mystical,/content/drive/MyDrive/Shamela_love/love_corpus/0350MuhammadIbnIbrahim.Fawaid.ShamAY0032784-ara1.txt,6801,9.969736715079586,1.4659221754270821,0.007072489339802971,0.0,2.112698357349268,0.5785005614436226,2.5282873787010485,0.7705569027427275,0.799537248709166,0.8776880904093026,0.45994974329253957,1.5197508714074364,0.39378065702698145,0.40164330594490094,0.8032866118898019,0.13716059507681322,0.27432119015362644
0350MuhammadIbnMuhammadIbnAshcath.Jacfariyyat.Masaha000979-ara1,Jacfariyyat,الجعفريات,Muhammad Ibn Muhammad Ibn Ashcath,,350,d,DEV - Devotional / Mystical,/content/drive/MyDrive/Shamela_love/love_corpus/0350MuhammadIbnMuhammadIbnAshcath.Jacfariyyat.Masaha000979-ara1.txt,84603,52.975523674780796,0.62616601863741,0.008976041038733852,3.0,2.3795796708487766,1.1612169635743645,3.5857221769377325,2.9462234758261774,0.8759191232083732,0.77772832485479,0.3139915590629554,1.0130603358550458,0.31039362218700234,0.14403093281778637,0.28806186563557273,0.03560906907213224,0.07121813814426448
0350MuhammadKindi.AkhbarQudatMisr.Kraken210809220218-ara1,Akhbar Qudat Misr,,Muhammad Kindi :: Muḥammad al-Kindī :: Abū ʿUmar Muḥammad b. Yūsuf b. Yaʿqūb b. Ḥafṣ al-Tuǧībī al-Kindī,Muḥammad al-Kindī,350,b,BIO - Biographical (tarājim),/content/drive/MyDrive/Shamela_love/love_corpus/0350MuhammadKindi.AkhbarQudatMisr.Kraken210809220218-ara1.txt,51141,44.55589967411613,0.8712363793065472,0.003028880937017266,2.0,2.3538087914605668,1.3760709134872606,3.3109567783436002,4.231871007678126,1.1287878005246126,0.801166396380364,0.18839425928362735,1.506032116934948,0.0,0.21604639922667956,0.43209279845335913,0.06524537349603869,0.13049074699207738
0351AbuTayyibLughawi.Ibdal.Kraken220413202144-ara1,Ibdal,,Abu Tayyib Lughawi,,351,r,RHE - Rhetorical / Adab,/content/drive/MyDrive/Shamela_love/love_corpus/0351AbuTayyibLughawi.Ibdal.Kraken220413202144-ara1.txt,178868,85.15040571341696,0.4760516454224174,0.0012204530715387886,5.0,2.4200245104432225,1.3157009140002995,3.969619694345098,2.420920294540562,1.3082373861264298,0.7494558203469809,0.3689078628590379,1.4857217408218124,0.17048757228472566,0.08893185113581441,0.17786370227162882,0.01745577117492272,0.03491154234984544
0351AbuTayyibLughawi.Ittibac.Shamela0037469-ara1,Ittibac,الإتباع,Abu Tayyib Lughawi,,351,r,RHE - Rhetorical / Adab,/content/drive/MyDrive/Shamela_love/love_corpus/0351AbuTayyibLughawi.Ittibac.Shamela0037469-ara1.txt,4958,18.053957416921413,3.6413790675517173,0.0019967728922952806,1.0,1.7897188092121057,0.6932963285348607,2.502579648818313,1.7725281544394489,1.0544703003583233,0.5000988455451402,0.0,0.7323475114322187,0.0,0.764137264378927,1.528274528757854,0.4002381151002715,0.800476230200543
0351IbnQanic.MucjamSahaba.JK000725-ara1,Mucjam Sahaba,معجم الصحابة,Ibn Qanic,,351,d,DEV - Devotional / Mystical,/content/drive/MyDrive/Shamela_love/love_corpus/0351IbnQanic.MucjamSahaba.JK000725-ara1.txt,137863,65.02558056914759,0.4716681094212921,0.004057651436571089,4.0,2.6711321271425206,1.2670920569850164,3.4516682032133748,1.1411375997119315,1.131810734567755,0.9857456217866588,0.45859920124830716,1.6553345714193726,0.2955812214055004,0.08796520057999033,0.17593040115998065,0.01692567113741597,0.03385134227483194
0353IbnMuhammadMakki.Fawaid.Shamela0009323-ara1,Fawaid,فوائد أبي محمد الفاكهي,Ibn Muhammad Makki,,353,d,DEV - Devotional / Mystical,/content/drive/MyDrive/Shamela_love/love_corpus/0353IbnMuhammadMakki.Fawaid.Shamela0009323-ara1.txt,16412,15.354992745143534,0.935595463389199,0.004307823543748477,1.0,1.190626890064579,0.7385617949723033,2.3004977693195414,0.7255127776271048,0.8252770649169756,0.2587279438568651,0.3109196451779214,1.2378265428134336,0.12276233380063455,0.23489608506524892,0.46979217013049784,0.07302830327632469,0.14605660655264938
0354IbnCabdAllahBazzaz.Fawaid.JK009153-ara1,Fawaid,كتاب الفوائد (الغيلانيات),Ibn Cabd Allah Bazzaz,,354,d,DEV - Devotional / Mystical,/content/drive/MyDrive/Shamela_love/love_corpus/0354IbnCabdAllahBazzaz.Fawaid.JK009153-ara1.txt,72928,73.80169205212997,1.011980200363783,0.004955572619569987,4.0,2.4953296793358644,1.0885403849054531,3.5613043832255125,3.502294859365527,1.0828529595881826,0.913935405128913,0.25812510524211296,1.625482852101618,0.3059829956192871,0.26727887868535527,0.5345577573707105,0.0822654925967217,0.1645309851934434
